0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.7656464931578025,2.0356046714120124,-0.9994696366638344,-1.2883450669666114,0.8644982180656376,-0.04376411642601626,-1.8737116650661663,0.47767799754874884,-1.12301780200794,-0.017093307956382576,0.41747077499831636,-0.7529764570658336,-0.5424679792085276,CL6,CL0,CL0,CL0,CL6,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-0.7638117082546528,-1.123504467580148,-0.9994696366638344,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,0.912854109278399,-1.3801137589034174,-0.3185110275535297,-1.9311588498612862,-1.388441040250612,0.9158782774374394,0.08631693817903077,CL4,CL0,CL2,CL0,CL4,CL5,CL5,CL4,CL0,CL3,CL0,CL0,CL2,CL0,CL3,CL0,CL4,CL0,CL0
-0.7619769233515031,0.5275659282843789,-0.9994696366638344,2.0931998643694283,0.8644982180656376,-0.04376411642601626,0.6309855977637158,-0.15514410267557582,-0.17797385707155905,0.5923377957870966,-1.645134895519787,0.5476254143764053,-0.2205193069152413,CL6,CL0,CL0,CL0,CL6,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7601421384483534,-0.12885369966625784,1.0005306447706963,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,0.7369944548639903,1.117369442642712,-0.018821560914545576,-0.017093307956382576,-0.006281153976255364,-0.23510842316242594,1.2745834237729534,CL5,CL2,CL2,CL1,CL6,CL3,CL6,CL5,CL0,CL2,CL0,CL1,CL0,CL1,CL0,CL2,CL5,CL0,CL1
-0.7583073535452037,2.0356046714120124,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,0.912854109278399,0.003492636729986308,0.5862101856077857,-1.9311588498612862,0.586885310127529,-0.23510842316242594,-1.222226200149904,CL5,CL0,CL0,CL0,CL6,CL1,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.756472568642054,1.2069776666550622,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.023352658946354,-1.5120553216039028,-0.7196398764443785,0.2888908265390352,-0.9009944603650751,-0.23510842316242594,0.7978569256611914,CL5,CL2,CL1,CL2,CL6,CL6,CL5,CL3,CL3,CL2,CL1,CL0,CL0,CL2,CL2,CL2,CL6,CL0,CL1
-0.7546377837389043,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.2470699915440594,0.16830677239788022,-0.7196398764443785,1.6158884208332855,1.1375753036301088,0.19436970104046486,-1.222226200149904,CL4,CL0,CL0,CL2,CL5,CL0,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-0.7528029988357545,-0.12885369966625784,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.34878958878056787,-0.15514410267557582,-0.7196398764443785,-1.625244913613819,-0.6539370281949931,0.5476254143764053,0.08631693817903077,CL4,CL0,CL0,CL0,CL5,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7509682139326048,0.5275659282843789,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-1.8737116650661663,2.3301046452341168,-0.4530339260401656,1.4547433285021742,1.466316713495519,0.19436970104046486,-1.222226200149904,CL6,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-0.7491334290294551,-0.12885369966625784,1.0005306447706963,0.4827052425232114,-1.322049679280739,-0.04376411642601626,0.912854109278399,0.003492636729986308,0.8872049199586122,-2.084120832145588,-0.5285131154754791,0.19436970104046486,-0.2205193069152413,CL5,CL4,CL0,CL6,CL6,CL2,CL4,CL6,CL0,CL2,CL3,CL2,CL0,CL2,CL3,CL2,CL6,CL0,CL1
-0.7472986441263054,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.37589374186122,0.8076672855492184,-0.9797295288102406,0.9444722641494492,-0.6539370281949931,0.5476254143764053,0.08631693817903077,CL6,CL0,CL3,CL0,CL5,CL4,CL5,CL3,CL0,CL3,CL0,CL0,CL3,CL0,CL0,CL0,CL3,CL0,CL0
-0.7454638592231557,1.2069776666550622,1.0005306447706963,-0.6394052981156867,0.8644982180656376,-1.1586280727792975,0.7369944548639903,-0.30101489168836465,-1.2801619939928885,0.7633607844369673,-0.9009944603650751,-1.453650418750379,-1.6039187810678652,CL0,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
-0.743629074320006,0.5275659282843789,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.135214151000926,-0.30101489168836465,-0.018821560914545576,0.5923377957870966,0.586885310127529,0.19436970104046486,0.42012928100011476,CL6,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-0.7417942894168563,1.2069776666550622,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-1.3312004653813243,1.289895295397835,-0.17797385707155905,0.5923377957870966,1.8171186132860113,-2.6855022537169964,-1.222226200149904,CL6,CL0,CL0,CL1,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7399595045137066,1.2069776666550622,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-1.0554050647952447,0.32304252617674256,-0.17797385707155905,-0.919341360543979,0.12403617650845877,-1.453650418750379,-1.6039187810678652,CL5,CL0,CL0,CL2,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-0.7381247196105569,1.2069776666550622,1.0005306447706963,0.4827052425232114,-0.9151364734397799,-4.798619475586549,0.22436777133277086,0.8076672855492184,-0.018821560914545576,0.7633607844369673,0.41747077499831636,0.19436970104046486,0.08631693817903077,CL4,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7362899347074072,0.5275659282843789,-0.9994696366638344,-1.5091012412952105,0.8644982180656376,-0.04376411642601626,0.7369944548639903,0.8076672855492184,0.8872049199586122,-1.215317230545872,-1.0169022799305423,0.19436970104046486,1.2745834237729534,CL6,CL1,CL1,CL5,CL6,CL5,CL5,CL2,CL0,CL2,CL1,CL2,CL4,CL1,CL0,CL1,CL6,CL0,CL1
-0.7344551498042575,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,0.8273595394237534,0.639754423509473,-0.9797295288102406,-0.7628694658621487,0.2606307191264009,-0.23510842316242594,-0.2205193069152413,CL6,CL0,CL0,CL0,CL5,CL0,CL5,CL2,CL0,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0
-0.7326203649011078,-1.123504467580148,1.0005306447706963,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,1.2372343972933058,-0.5769118494306887,-0.7196398764443785,-0.7628694658621487,-1.0169022799305423,1.346697865766684,-0.2205193069152413,CL5,CL0,CL2,CL0,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL1
-0.7307855799979581,0.5275659282843789,1.0005306447706963,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,1.607253211989499,0.16830677239788022,-0.4530339260401656,0.5923377957870966,-0.7833117741101809,-0.7529764570658336,-0.2205193069152413,CL5,CL0,CL0,CL2,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7289507950948084,1.2069776666550622,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.9230793936710222,-0.44106930110350345,0.8872049199586122,3.1665376330980655,-0.006281153976255364,-1.453650418750379,-1.222226200149904,CL2,CL2,CL0,CL2,CL6,CL2,CL6,CL2,CL2,CL0,CL0,CL0,CL0,CL1,CL2,CL0,CL6,CL0,CL0
-0.7271160101916587,-0.12885369966625784,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-1.8737116650661663,-0.6968897209932493,-0.9797295288102406,-0.4542478829080165,2.05107010894151,-1.453650418750379,-0.8750659305582622,CL5,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.725281225288509,-1.123504467580148,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.2372343972933058,-0.44106930110350345,0.14253964983173942,0.13197768572722998,-1.7862017010952687,0.5476254143764053,-1.222226200149904,CL4,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-0.7234464403853593,-0.12885369966625784,1.0005306447706963,1.2291260023178838,-0.9151364734397799,-0.04376411642601626,-1.1969305970291333,1.117369442642712,0.14253964983173942,-0.60780153613933,-0.14277542163999257,-0.23510842316242594,-0.8750659305582622,CL4,CL0,CL0,CL0,CL5,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
-0.7216116554822096,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.14918868058750995,-0.44106930110350345,-1.4294745797067834,0.7633607844369673,1.310098362339674,-1.453650418750379,-0.5424679792085276,CL6,CL0,CL0,CL0,CL6,CL3,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-0.7197768705790599,0.5275659282843789,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.7932691529809245,1.289895295397835,0.14253964983173942,-1.078129797408178,1.1375753036301088,-0.23510842316242594,1.2745834237729534,CL4,CL2,CL1,CL0,CL6,CL4,CL5,CL3,CL0,CL3,CL0,CL3,CL3,CL3,CL0,CL3,CL3,CL0,CL0
-0.7179420856759102,-1.123504467580148,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,1.7237948076804703,-1.5120553216039028,-0.17797385707155905,0.7633607844369673,0.2606307191264009,-0.23510842316242594,-1.222226200149904,CL2,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7161073007727605,-0.12885369966625784,1.0005306447706963,1.2291260023178838,-0.9151364734397799,0.5290425981271702,1.023352658946354,-1.9269938364521197,-0.4530339260401656,-0.017093307956382576,0.41747077499831636,-0.7529764570658336,-2.15392394403199,CL6,CL0,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7142725158696108,-0.12885369966625784,1.0005306447706963,2.0931998643694283,0.8644982180656376,-0.04376411642601626,0.6309855977637158,0.47767799754874884,-0.4530339260401656,-0.017093307956382576,1.310098362339674,0.5476254143764053,0.08631693817903077,CL4,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7124377309664611,1.2069776666550622,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,0.22436777133277086,-0.9503033631184503,-1.12301780200794,-0.017093307956382576,0.9424602977381755,-0.7529764570658336,-1.222226200149904,CL6,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7106029460633114,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.14918868058750995,-0.30101489168836465,0.2951053643043796,-0.15506295014266858,0.2606307191264009,-1.453650418750379,-0.5424679792085276,CL6,CL2,CL2,CL0,CL6,CL2,CL4,CL0,CL0,CL3,CL0,CL2,CL3,CL0,CL0,CL2,CL2,CL0,CL0
-0.7087681611601617,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-1.695336580217633,0.9653613703303338,-0.17797385707155905,1.4547433285021742,1.310098362339674,-0.7529764570658336,-0.2205193069152413,CL4,CL0,CL0,CL0,CL5,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.706933376257012,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.46830761012466626,-0.15514410267557582,-0.5851370589994633,0.9444722641494492,-0.14277542163999257,1.346697865766684,1.2745834237729534,CL5,CL2,CL2,CL0,CL6,CL2,CL3,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-0.7050985913538623,1.2069776666550622,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.7932691529809245,0.003492636729986308,0.4481931858617567,0.2888908265390352,1.1375753036301088,0.19436970104046486,-0.5424679792085276,CL6,CL1,CL1,CL0,CL6,CL1,CL6,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL6,CL0,CL0
-0.7032638064507126,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.023352658946354,0.16830677239788022,-0.7196398764443785,0.2888908265390352,0.41747077499831636,-0.7529764570658336,-0.5424679792085276,CL6,CL0,CL0,CL0,CL6,CL0,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.7014290215475629,0.5275659282843789,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,0.6309855977637158,0.639754423509473,0.4481931858617567,-1.078129797408178,0.7607721082142808,-0.23510842316242594,-0.2205193069152413,CL5,CL1,CL0,CL3,CL6,CL2,CL6,CL2,CL0,CL2,CL0,CL2,CL0,CL0,CL0,CL0,CL3,CL0,CL0
-0.6995942366444132,0.5275659282843789,1.0005306447706963,1.2291260023178838,0.8644982180656376,2.5512867886171775,2.6169930877689707,0.47767799754874884,-1.5609752814144615,-0.3023288460218378,1.466316713495519,-0.23510842316242594,-0.8750659305582622,CL6,CL0,CL1,CL1,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL1
-0.6977594517412635,-0.12885369966625784,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,0.8273595394237534,0.32304252617674256,-0.5851370589994633,-1.7767728459757015,-0.276441935595151,0.19436970104046486,0.08631693817903077,CL5,CL0,CL3,CL2,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.6959246668381138,1.2069776666550622,1.0005306447706963,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,-0.46830761012466626,-0.44106930110350345,-0.018821560914545576,0.13197768572722998,-0.4065386611806143,1.9438799661407473,-0.8750659305582622,CL2,CL6,CL0,CL0,CL6,CL3,CL5,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL6,CL0,CL1
-0.6940898819349641,1.2069776666550622,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,0.313500194763461,-0.8082633620475621,0.14253964983173942,0.5923377957870966,-0.7833117741101809,-0.7529764570658336,-0.8750659305582622,CL5,CL0,CL0,CL1,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.6922550970318144,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,0.912854109278399,1.117369442642712,-0.9797295288102406,0.9444722641494492,0.586885310127529,-1.453650418750379,-1.222226200149904,CL5,CL2,CL2,CL2,CL5,CL4,CL6,CL0,CL0,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL1
-0.6904203121286647,-1.123504467580148,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.843833954054746,0.639754423509473,1.2458924871728667,-0.919341360543979,-0.5285131154754791,-0.23510842316242594,0.08631693817903077,CL6,CL0,CL2,CL0,CL6,CL3,CL6,CL2,CL0,CL0,CL0,CL0,CL2,CL0,CL0,CL0,CL6,CL0,CL0
-0.688585527225515,0.5275659282843789,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,1.023352658946354,-0.8082633620475621,-0.17797385707155905,-0.3023288460218378,-0.006281153976255364,-0.23510842316242594,-0.2205193069152413,CL1,CL0,CL0,CL0,CL1,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL1,CL0,CL0
-0.6867507423223653,0.5275659282843789,1.0005306447706963,2.0931998643694283,0.8644982180656376,-0.04376411642601626,-0.34878958878056787,0.8076672855492184,-0.17797385707155905,-0.919341360543979,2.6396138976564476,-0.7529764570658336,-0.5424679792085276,CL6,CL0,CL0,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL1
-0.6849159574192156,0.5275659282843789,1.0005306447706963,-0.05833057598939717,-0.6472793213744467,-0.04376411642601626,0.22436777133277086,1.117369442642712,-1.12301780200794,-1.7767728459757015,-0.4065386611806143,0.5476254143764053,0.7978569256611914,CL6,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-0.6830811725160659,-1.123504467580148,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-1.695336580217633,1.9444987343912905,-0.17797385707155905,1.117460803741936,1.8171186132860113,0.19436970104046486,0.7978569256611914,CL6,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.6812463876129162,0.5275659282843789,-0.9994696366638344,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,1.2372343972933058,-1.235085342108219,-1.686893453523799,-1.078129797408178,-0.6539370281949931,1.9438799661407473,0.08631693817903077,CL6,CL1,CL1,CL1,CL6,CL3,CL6,CL1,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL0,CL6,CL0,CL1
-0.6794116027097665,2.0356046714120124,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.9230793936710222,0.9653613703303338,0.4481931858617567,-0.60780153613933,-0.4065386611806143,0.5476254143764053,-0.2205193069152413,CL5,CL0,CL0,CL2,CL6,CL4,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.6775768178066168,0.5275659282843789,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,2.1315551005237263,-1.5120553216039028,-1.8360654719456493,0.5923377957870966,-1.7862017010952687,-0.7529764570658336,-1.6039187810678652,CL6,CL1,CL0,CL0,CL5,CL2,CL6,CL1,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL0,CL2,CL0,CL0
-0.6757420329034671,0.5275659282843789,-0.9994696366638344,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,-1.8737116650661663,0.8076672855492184,-1.5609752814144615,-0.4542478829080165,1.1375753036301088,-0.23510842316242594,0.08631693817903077,CL5,CL0,CL0,CL0,CL3,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL6,CL0,CL0
-0.6739072480003174,-0.12885369966625784,1.0005306447706963,1.2291260023178838,0.8644982180656376,2.5512867886171775,0.8273595394237534,0.32304252617674256,0.14253964983173942,0.5923377957870966,0.9424602977381755,-0.7529764570658336,-0.5424679792085276,CL4,CL0,CL0,CL0,CL3,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.6720724630971677,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.023352658946354,0.8076672855492184,-0.7196398764443785,1.2899880405621762,-0.14277542163999257,-0.7529764570658336,-0.2205193069152413,CL4,CL0,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
-0.670237678194018,1.2069776666550622,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,1.023352658946354,-0.15514410267557582,0.2951053643043796,1.117460803741936,1.466316713495519,-1.453650418750379,-1.6039187810678652,CL6,CL1,CL0,CL2,CL4,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL0
-0.6684028932908683,-1.123504467580148,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.14918868058750995,0.8076672855492184,0.5862101856077857,0.13197768572722998,0.7607721082142808,-0.23510842316242594,-0.2205193069152413,CL5,CL0,CL2,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-0.6665681083877186,0.5275659282843789,1.0005306447706963,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,-1.1969305970291333,0.003492636729986308,-1.12301780200794,-0.017093307956382576,-1.9266267469638387,1.9438799661407473,-0.2205193069152413,CL6,CL1,CL1,CL1,CL6,CL2,CL6,CL2,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL1,CL2,CL0,CL0
-0.6647333234845689,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,-0.9230793936710222,1.5895090423616114,0.4481931858617567,-0.3023288460218378,-0.6539370281949931,0.9158782774374394,0.7978569256611914,CL6,CL0,CL4,CL0,CL6,CL5,CL6,CL0,CL0,CL5,CL0,CL4,CL2,CL0,CL0,CL2,CL6,CL0,CL0
-0.6628985385814192,0.5275659282843789,1.0005306447706963,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,0.313500194763461,1.289895295397835,1.6637789653795985,-0.3023288460218378,0.9424602977381755,0.5476254143764053,0.08631693817903077,CL6,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
-0.6610637536782695,-1.123504467580148,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,0.6309855977637158,0.003492636729986308,-0.5851370589994633,0.4400075977343503,-0.4065386611806143,-0.23510842316242594,1.2745834237729534,CL5,CL0,CL0,CL3,CL6,CL4,CL6,CL0,CL0,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
-0.6592289687751198,-0.12885369966625784,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.2470699915440594,0.16830677239788022,-0.3185110275535297,-1.215317230545872,0.7607721082142808,1.346697865766684,0.42012928100011476,CL2,CL0,CL2,CL0,CL3,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL1,CL0,CL0
-0.6573941838719701,-1.123504467580148,-0.9994696366638344,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,0.7369944548639903,-0.5769118494306887,1.2458924871728667,-1.078129797408178,-0.276441935595151,0.5476254143764053,0.42012928100011476,CL2,CL0,CL0,CL0,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0
-0.6555593989688204,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,0.313500194763461,0.32304252617674256,-0.3185110275535297,0.7633607844369673,-1.7862017010952687,0.19436970104046486,0.7978569256611914,CL5,CL5,CL2,CL4,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL3,CL3,CL0,CL3,CL6,CL0,CL0
-0.6537246140656707,-0.12885369966625784,1.0005306447706963,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,-0.46830761012466626,1.5895090423616114,0.4481931858617567,0.9444722641494492,0.12403617650845877,-0.23510842316242594,0.08631693817903077,CL5,CL3,CL1,CL3,CL6,CL6,CL6,CL1,CL0,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL6,CL0,CL0
-0.651889829162521,2.0356046714120124,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-1.3312004653813243,-0.15514410267557582,0.2951053643043796,-0.919341360543979,0.41747077499831636,0.5476254143764053,0.08631693817903077,CL2,CL1,CL0,CL1,CL6,CL6,CL6,CL1,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL0,CL0,CL0,CL0
-0.6500550442593713,0.5275659282843789,-0.9994696366638344,-2.560577807612735,0.8644982180656376,-0.04376411642601626,-0.5814618931194855,0.003492636729986308,-0.5851370589994633,-0.60780153613933,0.586885310127529,-0.23510842316242594,0.42012928100011476,CL3,CL3,CL2,CL1,CL6,CL6,CL5,CL2,CL0,CL2,CL1,CL0,CL0,CL1,CL1,CL0,CL6,CL0,CL1
-0.6482202593562216,0.5275659282843789,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,0.4175247680949839,-0.44106930110350345,-0.3185110275535297,-1.625244913613819,1.6357513036155726,-0.23510842316242594,-0.8750659305582622,CL6,CL0,CL0,CL1,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
-0.6463854744530719,0.5275659282843789,1.0005306447706963,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,-2.762971442522751,0.9653613703303338,0.14253964983173942,0.4400075977343503,2.05107010894151,-0.7529764570658336,-0.2205193069152413,CL5,CL0,CL0,CL0,CL6,CL6,CL6,CL2,CL3,CL2,CL0,CL0,CL3,CL0,CL0,CL0,CL6,CL0,CL0
